0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,NINO3.4
0.0,0.0,0.0,0.0,0.17198503466587534,0.0,0.0,10.08920916575215,8.332951074307601,0.0,3.2881433650228806,0.0,0.0,0.0,0.0,7.439903372495483,0.0,0.0,0.0,0.7988620294603108,0.0,5.579836425163118,0.0,0.0,0.0,0.16002089573934164,0.0,0.008791776312326138,0.0,6.119733258160454,0.7950396711257266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6305209164361225,0.0,0.0,5.815154343576964,6.890704967904215,0.0,0.0,0.0,0.0,2.0669321975043893,5.81220689777116,8.215443154970373,0.0,5.0359552417880815,0.0,0.0,0.0,3.422479970673346,0.0,7.283636455161352,0.0,0.0,0.0,0.0,0.0,2.4524010506669502,0.0,7.455084702183891,0.0,0.0,0.0,0.0,4.531680513764238,1.1075868795242738,1.9728927463742039,2.9262376865748747,0.0,0.07096591566002375,0.0,0.0,0.0,0.41728110603489244,0.0,0.0,2.9062377493994607,0.0,0.0,0.26975475169245866,1.6466232003986656,0.0,0.0,2.858178651727388,0.0,0.0,0.0,0.0,0.0,0.0,5.069396366266834,0.0,2.9027101157235107,0.0,0.0,0.0,8.375044278683458,0.0,0.0,0.0,0.0,3.831131569151423,0.0,0.0,0.0,0.6043848561501337,0.0,0.0,0.0,0.0,0.0,1.9042484688386259,0.0,5.9560245818757025,0.0,0.0,0.0,0.0,0.0,5.482957302676419,0.6072983506005175,0.0,0.6580030892423845
0.0,0.0,0.0,0.0,2.9040794009804793,0.0,0.0,10.282792126491364,7.635187687136676,0.0,7.101662426038777,0.0,0.0,0.0,0.0,3.0670701676538674,0.0,0.0,0.0,0.3283063306575547,0.0,4.635625378741156,0.0,0.0,0.0,3.1355190741631795,0.0,0.06590298108205128,0.0,4.754724626865558,1.9673404696545378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.854775731915605,0.0,0.0,5.279926181048352,3.1090505099869032,0.0,0.0,0.0,0.0,0.0,7.937738530185889,6.214091110195347,0.0,3.714389692674481,0.0,0.0,0.0,4.236609788162953,0.0,8.58703405046546,0.0,0.0,0.0,0.0,0.0,2.4393978930990885,0.0,7.128543290444261,0.0,0.0,0.0,0.0,1.9062886664147176,3.353498423898215,0.012975586653825234,2.09036758800597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.382436123294964,0.0,0.0,0.0,6.0865680320719004,0.0,0.0,8.770573311906519,0.0,0.0,0.0,0.0,0.0,0.0,4.841959544168962,0.0,7.63244388141705,0.0,0.0,0.0,7.40989015946234,0.0,0.0,0.0,0.0,2.2729889408551163,0.0,0.0,0.0,0.20311500278217134,0.0,0.0,0.0,0.0,0.0,1.6543850047041198,0.0,6.324593738847265,0.0,0.0,0.0,0.0,0.0,1.991390064666354,0.0,0.0,0.7702911674962726
0.0,0.0,0.0,0.0,0.8231633067856772,0.0,0.0,8.080550657011809,7.852189878101475,0.23576601024155106,5.372485167265141,0.0,0.0,0.0,0.0,4.413022825048557,0.0,0.0,0.0,1.1755373830558487,0.0,4.660028250593001,0.0,0.0,0.0,0.6486989152684953,0.0,0.0,0.0,5.885173179214492,0.6210180612763075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1441968032829473,0.0,0.0,3.7635365907676968,4.619075766384895,0.0,0.0,0.0,0.0,0.562699444944481,6.611303676808316,8.488638240803374,0.0,4.3749947280549595,0.0,0.0,0.0,4.062228002885261,0.0,6.860604703250368,0.0,0.0,0.0,0.0,0.0,2.3273239353015693,0.0,5.130081842404825,0.0,0.0,0.0,0.0,3.7955061990653802,3.4119048050701144,3.0452237046366784,2.5167012292442212,0.0,0.1714515852556116,0.0,0.0,0.05391011414518976,0.0,0.0,0.0,5.697315197737322,0.0,0.0,0.0,3.2991426368152865,0.0,0.0,4.457941030867699,0.0,0.0,0.0,0.0,0.0,0.0,4.820152047488107,0.0,3.3655025639205105,0.0,0.0,0.0,8.292818113824064,0.0,0.0,0.0,0.0,2.2225610940931055,0.0,0.0,0.0,2.154368554150472,0.0,0.0,0.0,0.0,0.0,1.1365939468828303,0.0,4.627575464098528,0.0,0.0,0.0,0.0,0.0,3.972056521752968,1.807885312617762,0.0,0.6247252938080076
0.0,0.0,0.0,0.0,0.36247603239022325,0.0,0.0,7.396212634959599,7.636937730895723,0.2989657975858994,5.142743845611197,0.0,0.0,0.0,0.0,4.300523479715023,0.0,0.0,0.0,1.6866137453062238,0.0,4.916961903869666,0.0,0.0,0.0,0.8225901112618226,0.0,0.0,0.0,6.0172536076247995,0.21863015285408338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485440685580755,0.0,0.0,4.004454161347838,4.872213306710957,0.0,0.0,0.0,0.0,0.6998072122916408,5.965960088291678,8.941952783600232,0.0,5.048166661638751,0.0,0.0,0.0,3.887935829510458,0.0,6.908748813161185,0.0,0.0,0.0,0.0,0.0,2.5264230563625505,0.0,5.373794691454904,0.0,0.0,0.0,0.0,4.244092883134228,3.5922363004639566,3.557953271669337,2.8530092410377685,0.0,0.024027135319546186,0.0,0.0,0.0,0.1412800709712833,0.0,0.0,5.733184711155519,0.0,0.0,0.09133164649147732,2.763037734203608,0.0,0.0,3.273194429084561,0.0,0.0,0.0,0.0,0.0,0.0,4.861471773203363,0.0,3.058159397128057,0.0,0.0,0.0,8.417420222416775,0.0,0.0,0.0,0.0,1.7831005228322732,0.0,0.0,0.0,2.8324401288768524,0.0,0.0,0.0,0.0,0.0,1.20530436010332,0.0,4.551843487524467,0.0,0.0,0.0,0.0,0.0,4.697666273700552,2.4981244973150796,0.0,0.6736792753879629
0.0,0.0,0.0,0.0,0.7183858144873667,0.0,0.0,10.202433491495787,8.465744954892955,0.0,3.9822937300851775,0.0,0.0,0.0,0.0,6.917802919055454,0.0,0.0,0.0,0.4073295139764652,0.0,5.110108122604342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996972371179299,1.096049200557725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3655845113597198,0.0,0.0,4.9823795705377405,6.147322948143984,0.0,0.0,0.0,0.0,1.6029584257307339,6.656644201007311,7.943795524116424,0.0,4.189277261430666,0.0,0.0,0.0,3.7617476866933837,0.0,7.044609885513546,0.0,0.0,0.0,0.0,0.0,2.233038475925688,0.0,6.5330654437340225,0.0,0.0,0.0,0.0,3.96828382824817,1.4883314049100145,1.8362914781333952,2.4909040545467027,0.0,0.25843582738515547,0.0,0.0,0.07207768367698994,0.1717289649201682,0.0,0.0,3.5670666531251363,0.0,0.0,0.11101558067325795,2.515226114113809,0.0,0.0,4.303961428295915,0.0,0.0,0.0,0.0,0.0,0.0,4.96206195316632,0.0,3.1308295654322467,0.0,0.0,0.0,8.284034107575588,0.0,0.0,0.0,0.0,3.920773412466872,0.0,0.0,0.0,0.35844716631164697,0.0,0.0,0.0,0.0,0.0,1.6039993789809108,0.0,5.627255412339438,0.0,0.0,0.0,0.0,0.0,4.435103360077864,0.24992916199189624,0.0,0.5984148835610087
0.0,1.692459629651288,0.0,0.0,1.2270517410398045,0.0,0.0,5.889960673977929,4.029444923177849,0.9708771556229465,6.769573317203826,0.0,0.0,0.0,0.0,0.11845329401754534,0.0,0.0,0.0,2.8927096135972397,0.0,0.9327766756584515,0.0,0.0,0.0,0.21856188094896103,0.0,2.895485723014645,0.0,3.5234441383620205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.812813776781734,2.513283024213159,0.0,0.0,0.0,0.0,0.00940124745884055,2.8426737756919795,7.067381509440402,0.0,6.198113347616836,0.0,0.0,0.0,3.111224251059658,0.0,7.511110469075555,0.0,0.0,0.0,0.0,0.0,3.3099828918400593,0.0,5.469564049207182,0.0,0.0,0.0,0.0,2.4008911151829286,8.944100490646656,4.154335387988207,4.074620211742181,0.0,0.18701638223322625,0.0,0.0,0.0,0.0,0.0,0.0,7.2896152168705814,0.0,0.0,1.2459871336467851,4.892300774831012,0.0,0.0,1.1055636339554542,0.0,0.0,0.0,0.0,0.0,0.0,1.7093410170125738,0.0,5.528069569891409,0.0,0.0,0.0,4.98953286197362,0.0,0.0,0.0,0.0,0.14069658688590403,0.0,0.0,0.0,2.3968248345004257,0.0,0.0,0.0,0.0,2.0952584316321827,3.013153429440815,0.0,1.596476552543188,0.0,0.0,0.0,0.0,0.0,7.668475407774947,1.8699416586564621,0.0,1.4273576194661755
0.0,0.0,0.0,0.0,0.45516473497711263,0.0,0.0,9.790730169667144,2.2234138611891026,4.5515401283306804,4.2547691247603066,0.0,0.0,0.0,0.0,6.470692037404692,0.0,0.0,0.0,2.0409869733277715,0.0,2.219332094896889,0.0,0.0,0.0,2.721562621051331,0.0,0.0,0.0,7.904021528154383,0.7364035426167631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.170321534104302,4.285229467180092,0.0,0.0,0.0,0.0,2.6928699809090104,10.47638396829347,5.96523724762974,0.0,3.5832889877626957,0.0,0.0,0.0,4.325340029230768,1.0422040711308105,1.5903580137056843,0.0,0.0,0.0,0.0,0.0,1.9869787122848288,0.0,7.701154624466818,0.0,0.0,0.0,0.0,0.22019809951778457,2.7668865457528495,1.8783319729241623,2.181638231612911,0.0,0.18581648146080498,2.7808132361758036,0.0,0.0,0.0,0.0,0.0,0.12760721885843118,0.0,0.0,0.8014166213716312,2.138906123686105,0.0,0.0,2.5940921240650923,0.0,0.0,0.0,0.0,0.0,0.0,4.715768547185662,0.0,5.423073396950607,0.0,0.0,0.0,4.22128622190732,0.0,0.0,0.0,0.0,7.270766670897158,0.0,0.0,0.0,0.07553323871851436,0.0,0.0,0.0,0.0,0.18278617592667334,0.03473666937154685,0.0,7.080199772123086,0.0,0.0,0.0,0.0,0.0,4.633980767585081,1.0776690400663964,0.0,0.9555054152525435
0.0,0.0,0.0,0.0,1.074831670399855,0.0,0.0,10.155429521395819,8.08905149157766,0.3511595887489709,4.335189886014975,0.0,0.0,0.0,0.0,5.835094992821764,0.0,0.0,0.0,0.11062800221038056,0.0,4.29737137227792,0.0,0.0,0.0,0.05618118855718057,0.0,0.0,0.0,5.978628458153605,1.1691702861412463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6106221518620496,0.0,0.0,5.142373647836845,5.492981918029893,0.0,0.0,0.0,0.0,1.0816272397123354,7.3634767438183735,7.587580241898879,0.0,3.316322820075091,0.0,0.0,0.0,3.8726289756260437,0.0,6.358462130311849,0.0,0.0,0.0,0.0,0.0,2.1172776606978916,0.0,6.223770721776447,0.0,0.0,0.0,0.0,3.572366986435592,2.43779211006784,2.0407151101941436,2.1513750838029,0.0,0.7654290223435765,0.0,0.0,0.10149479944512431,0.0,0.0,0.0,3.8228190076140587,0.0,0.0,0.11461053874556237,2.7757187506561007,0.0,0.0,4.707134699033422,0.0,0.0,0.0,0.0,0.0,0.0,4.751087491746316,0.0,3.897676854457023,0.0,0.0,0.0,7.667134113637142,0.0,0.0,0.0,0.0,3.7205668276466874,0.0,0.0,0.0,0.33442743696012234,0.0,0.0,0.0,0.0,0.43542411697364347,1.3194926289572944,0.0,5.564839360164606,0.0,0.0,0.0,0.0,0.0,4.218963361970882,0.3054206312066048,0.0,0.5799201599667495
0.0,0.0,0.0,0.0,0.1731738476892623,0.0,0.0,9.714157078424108,7.276356016529229,0.9614407971968122,3.073750873407218,0.0,0.0,0.0,0.0,5.692931795709038,0.0,0.0,0.0,0.5446527684974867,0.0,4.05999861782011,0.0,0.0,0.0,0.15381862960459564,0.0,0.0,0.0,6.4510667786710165,0.4402565348964506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3674186399449252,0.0,0.0,7.187001997556506,6.418522760061009,0.0,0.0,0.0,0.0,1.4701274010846546,6.62131795213014,7.924754197520129,0.0,3.7392750183102867,0.0,0.0,0.0,3.272237883963117,0.0,5.469339201325484,0.0,0.0,0.0,0.0,0.0,2.457061193739303,0.0,7.6151376712668455,0.0,0.0,0.0,0.0,4.424498017676022,3.0443530977685183,2.9831213473257643,2.5864182726695595,0.0,1.2602963728641656,0.0,0.0,0.0,0.284496322596703,0.0,0.0,2.6017817625659143,0.0,0.0,0.4977074597331312,0.906028953342949,0.0,0.0,1.5922750324183885,0.0,0.0,0.0,0.0,0.0,0.0,4.6314135916592685,0.0,4.078118696081123,0.0,0.0,0.0,6.975471289630368,0.0,0.0,0.0,0.0,3.4216891247995926,0.0,0.0,0.0,0.9046959876356686,0.0,0.0,0.0,0.0,1.1921488791841637,1.4288116737252674,0.0,6.054652810953365,0.0,0.0,0.0,0.0,0.0,6.487813909990992,1.2502593575043195,0.0,0.6781798201276994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.663762511948183,7.423201421022137,2.67996046684456,5.180579524565517,0.0,0.0,0.0,0.0,9.444374822873833,0.0,0.0,0.0,0.376865734608396,0.0,5.905427362079918,0.0,0.0,0.0,0.6024577035341683,0.0,0.0,0.0,6.487263326390606,2.718042358810149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.193963652623695,0.0,0.0,5.358843967538866,6.689319123871701,0.0,0.0,0.0,0.0,5.811499270463786,5.346670013820073,8.201325623560766,0.0,7.497438497064204,0.0,0.0,0.0,3.4753978459057198,1.5890365858299649,6.838793007792655,1.2875859009891517,0.0,0.0,0.0,0.0,0.5479771783028377,0.0,2.54248861633725,0.0,0.0,0.0,0.0,2.9168300553324222,2.41082302876566,4.942842560873659,4.298855994772676,0.0,0.0,0.14355883093816457,0.0,0.9553028786958896,0.0,0.0,0.0,2.941034892104155,0.0,0.0,0.0,2.081766254077727,0.0,0.0,4.081574422335624,0.0,0.0,0.0,0.0,0.0,0.0,6.156904486439444,0.0,2.1134282460512703,0.02338380847467919,0.0,0.0,9.821020075204817,0.0,0.0,0.0,0.0,5.007601166970885,0.0,0.0,0.0,5.712068487249358,0.0,0.0,0.0,0.0,0.0,1.2506603256810047,0.0,6.192937001500446,0.0,0.0,0.0,0.0,0.0,4.103794762966273,0.7593465583130361,0.0,1.171800648116696
0.4138145186950573,0.0,0.0,0.0,1.0680432665184718,0.0,0.0,8.075654896865673,3.6888691505911937,6.994749339439646,8.08996073050945,0.0,0.0,0.0,0.0,8.461338194374296,0.0,0.0,0.0,6.181616473022045,0.0,2.3429649753245347,0.0,0.0,0.0,4.0346159085674635,0.0,0.0,0.0,10.904317077373864,0.13037782240052453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.210094453120851,0.0,0.0,4.379923324545987,8.85388375639015,0.0,0.0,0.0,0.0,4.158667356228849,8.162505163755096,10.721587180182752,0.0,12.386213287209111,0.0,0.0,0.0,0.7098733318841869,2.652156555505453,7.117459812650701,6.367169428084548,0.0,0.0,0.0,0.0,0.8625271570895435,0.0,5.189615560712557,0.0,0.0,0.0,0.0,0.0,3.104311254330761,3.3540365551720597,11.136779870279884,0.0,0.0,1.8070076753214017,0.0,0.054154991630864804,0.0,0.0,0.0,7.468536672359173,0.0,0.0,0.0,2.9073977254269048,0.0,0.0,9.101504353268966,0.0,0.0,0.0,0.0,0.0,0.0,6.889096670375302,0.0,0.0,0.03792517911069199,0.0,0.0,9.687152465963152,0.0,0.0,0.0,0.0,8.421808000343367,0.0,0.0,0.0,4.293426285340388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.086536932732077,0.0,0.0,0.0,0.0,0.0,1.9232858172847678,1.5373743739807817,0.0,1.1368494972851055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34548017870876,3.4556993016034148,6.626549879453509,5.55625685513459,0.0,0.0,0.0,0.0,8.154832819126673,0.0,0.0,0.0,2.47572007765537,0.0,3.113067582766175,0.0,0.0,0.0,1.9950023462397355,0.0,0.0,0.0,9.030912421640432,0.17229870354627463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.607573574929946,0.0,0.0,6.171055633840029,10.229998555818913,0.0,0.0,0.0,0.0,6.806152684634421,4.804492167833406,8.212186920977079,0.0,13.427960490666875,0.0,0.0,0.0,0.0,2.082305185250244,7.161528489937378,6.791074832837822,0.0,0.0,0.0,0.0,0.0,0.0,4.853998184726486,0.0,0.0,0.0,0.0,0.0,3.864441671968988,4.487582176340942,10.920573232278898,0.0,0.0,0.3076951103466018,0.0,0.07156765373709616,0.0,0.0,0.0,4.150888411328589,0.0,0.0,0.0,1.3108212248546578,0.0,0.0,6.358395019687644,0.0,0.0,0.0,0.0,0.0,0.0,7.045747181308087,0.0,0.0,0.05011940736713974,0.0,0.0,8.737792064999628,0.0,0.0,0.0,0.0,7.852712974671301,0.0,0.0,0.0,6.256548625008324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.359856980792773,0.0,0.0,0.0,0.0,0.0,3.876496782328574,1.8140610788631284,0.0,1.4489397379176674
0.11038289452947515,0.0,0.0,0.0,0.24084229954224481,0.0,0.0,7.22726362993055,3.210213144902609,6.55489871746003,6.751685981385721,0.0,0.0,0.0,0.0,7.96056948491429,0.0,0.0,0.0,3.784554301513718,0.0,2.976741658742794,0.0,0.0,0.0,2.6947549568925293,0.0,0.0,0.0,9.588230103937866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62892790634165,0.0,0.0,6.252370256194514,9.870392176281609,0.0,0.0,0.0,0.0,5.561057422468834,5.410333224825314,9.046204315749687,0.0,13.467484145344587,0.0,0.0,0.0,0.021161478910859486,2.227420135787408,7.520744941650549,6.975109761385268,0.0,0.0,0.0,0.0,0.28527483192276065,0.0,5.58370731294855,0.0,0.0,0.0,0.0,0.0,4.034124123167668,3.31556594456266,11.624617716026473,0.0,0.0,0.3755486719520501,0.0,0.0,0.0,0.0,0.0,4.601616607942326,0.0,0.0,0.0,2.0436266033069637,0.0,0.0,7.166319881036013,0.0,0.0,0.0,0.0,0.0,0.0,6.732147588072528,0.0,0.08140215260799473,0.02363223729374032,0.0,0.0,8.708673707032132,0.0,0.0,0.0,0.0,7.943707849242346,0.0,0.0,0.0,5.437725234605387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.274459188013652,0.0,0.0,0.0,0.0,0.0,3.158022849746954,1.5209631913038022,0.0,1.5107249470149136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.792140276318436,3.7343696300416203,6.708590010738699,4.875571490600911,0.0,0.0,0.0,0.0,8.2689506870387,0.0,0.0,0.0,1.6973514887611818,0.0,3.1747550652671794,0.0,0.0,0.0,1.7190039705644287,0.0,0.0,0.0,8.7701113474946,0.3276104792997691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.709606109219061,0.0,0.0,5.88346507341662,10.328874790606973,0.0,0.0,0.0,0.0,7.575487851567399,4.977277560174561,7.71873583947632,0.0,13.044328166835129,0.0,0.0,0.0,0.0,1.95890198005981,6.85443807940685,6.574805051658339,0.0,0.0,0.0,0.0,0.0,0.0,4.502196954317482,0.0,0.0,0.0,0.0,0.0,3.5546011438683145,5.147418029814227,10.120101790585132,0.0,0.0,0.585054562246154,0.0,0.1360794530695523,0.0,0.0,0.0,4.1585031764216245,0.0,0.0,0.0,1.222709132146968,0.0,0.0,6.33870720728744,0.0,0.0,0.0,0.0,0.0,0.0,7.311482586558636,0.0,0.0,0.09529754276624126,0.0,0.0,8.818461813634842,0.0,0.0,0.0,0.0,7.957379731731312,0.0,0.0,0.0,6.568547326989308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.434421347392886,0.0,0.0,0.0,0.0,0.0,4.104401796205721,2.0426029181581407,0.0,1.3758712064201595
0.5014890809604444,0.0,0.0,0.0,1.407235411143164,0.0,0.0,9.050711894003515,3.4741257385358875,7.2317957941913695,9.45309386078208,0.0,0.0,0.0,0.0,8.470903643634959,0.0,0.0,0.0,8.272155333286657,0.0,1.933123015001016,0.0,0.0,0.0,5.148805541455556,0.0,0.0,0.0,11.813321931810274,0.0,0.0,0.0,0.08026760671834299,0.0,0.0,0.0,0.0,7.357382403223302,0.0,0.0,3.7683507573724095,8.208979576365401,0.0,0.0,0.0,0.0,2.522692256408839,9.348565683167173,12.080529614176998,0.0,12.212027637404473,0.0,0.0,0.0,0.8602736460952052,3.0480688498317425,7.198395895027613,6.418544025374913,0.0,0.0,0.0,0.0,1.0652519923059325,0.0,5.5539816924749275,0.0,0.0,0.0,0.0,0.0,3.0398755544659286,2.527682689652697,11.753467321444193,0.0,0.0,2.189404219742733,0.0,0.0,0.0,0.0,0.0,8.714757308709226,0.0,0.0,0.0,3.4199763845914015,0.0,0.0,10.00626127250328,0.0,0.0,0.0,0.0,0.0,0.0,6.534551777059978,0.0,0.0,0.0,0.0,0.0,10.08048484483721,0.0,0.0,0.0,0.0,8.50550441127718,0.0,0.0,0.0,3.387072965679864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.437259948752446,0.0,0.0,0.0,0.0,0.0,0.9201017061673642,1.436501584805139,0.0,1.0740784996086485
0.7662740713630182,0.0,0.0,0.0,1.763145253628584,0.0,0.0,9.137651638844977,3.6270101370518164,6.845472329788069,9.754219299680638,0.0,0.0,0.0,0.0,7.8849592712893575,0.0,0.0,0.0,7.439532004663294,0.0,2.297727331153768,0.0,0.0,0.0,5.303808103639634,0.0,0.0,0.0,11.621620473624526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.497811166543508,0.0,0.0,4.299807506226622,8.157531792426557,0.0,0.0,0.0,0.0,2.697334051811003,10.378331605592843,11.468242455350559,0.0,11.34032420915174,0.0,0.0,0.0,0.4952061490109402,2.555600860865235,7.522380475310854,6.492351362100908,0.0,0.0,0.0,0.0,1.8660562811167138,0.0,7.030618796778596,0.0,0.0,0.0,0.0,0.0,2.8942871758966913,1.0844515575394558,10.912503800718774,0.0,0.0,2.6988972127395567,0.0,0.0,0.0,0.0,0.0,8.212905492266149,0.0,0.0,0.0,5.370794494213164,0.0,0.0,11.72166635983437,0.0,0.0,0.0,0.0,0.0,0.0,6.612459639126387,0.0,0.39651903879405115,0.11511528523566986,0.0,0.0,9.478834045681246,0.0,0.0,0.0,0.0,9.075418857582006,0.0,0.0,0.0,2.5699598731401654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571841409787965,0.0,0.0,0.0,0.0,0.0,0.3105172676398369,1.2490594387671727,0.0,1.2528194878345347
0.10973634555012624,0.0,0.0,0.0,0.283226324022537,0.0,0.0,6.198076048649109,3.822831427303407,6.814069654269364,5.482420180370728,0.0,0.0,0.0,0.0,8.361135434509881,0.0,0.0,0.0,2.605710618936417,0.0,2.9764321208729223,0.0,0.0,0.0,2.233499760765985,0.0,0.0,0.0,9.241983681004939,0.3313351178735035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8791341180695245,0.0,0.0,5.381006581129602,9.973401743674861,0.0,0.0,0.0,0.0,6.946937537267435,5.884274722780544,8.337031415894154,0.0,12.731415866527382,0.0,0.0,0.0,0.18824594528513094,2.098224365921164,6.8134068199834505,6.441726420121608,0.0,0.0,0.0,0.0,0.2287270597832618,0.0,4.55757928320335,0.0,0.0,0.0,0.0,0.0,3.3234200854749676,4.909874385656986,10.100944351325555,0.0,0.0,1.0091499146950613,0.0,0.13762655492379963,0.0,0.0,0.0,5.039012905143205,0.0,0.0,0.0,1.6376733543578683,0.0,0.0,7.0642503125723515,0.0,0.0,0.0,0.0,0.0,0.0,7.295334829418424,0.0,0.0,0.09638099072104389,0.0,0.0,9.07792418466226,0.0,0.0,0.0,0.0,8.118295513006231,0.0,0.0,0.0,6.077775794084134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.103884464497136,0.0,0.0,0.0,0.0,0.0,3.608222740824159,1.9910695179147924,0.0,1.2861280531313806
0.29937754023065066,0.0,0.0,0.0,0.6532060563169728,0.0,0.0,6.7486061433033875,3.791298431050739,6.727030223438233,6.352429103717959,0.0,0.0,0.0,0.0,8.038038853919234,0.0,0.0,0.0,3.2284425320688337,0.0,2.965001643774143,0.0,0.0,0.0,2.901054214046744,0.0,0.0,0.0,9.605267489260275,0.2631066807663763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.032143514309361,0.0,0.0,5.3581400515510555,9.60999488039919,0.0,0.0,0.0,0.0,6.193839793916723,7.06854136866137,8.700973176030331,0.0,12.15657506835187,0.0,0.0,0.0,0.057393598265211426,2.03243341304583,7.032258238730234,6.513045309872889,0.0,0.0,0.0,0.0,0.7737147846575358,0.0,5.568900222215479,0.0,0.0,0.0,0.0,0.0,3.211239832789593,3.679987163965101,9.953574629286742,0.0,0.0,1.4884152333271616,0.0,0.10928653226892983,0.0,0.0,0.0,5.400705007533222,0.0,0.0,0.0,2.981686142928989,0.0,0.0,8.478879229534133,0.0,0.0,0.0,0.0,0.0,0.0,7.150129298409362,0.0,0.2207767455378159,0.1406289666002637,0.0,0.0,8.948704283066728,0.0,0.0,0.0,0.0,8.475626199893476,0.0,0.0,0.0,5.156923120302345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.396189964731843,0.0,0.0,0.0,0.0,0.0,2.74684624163033,1.8403925217127854,0.0,1.3539406091256885
0.6814648709401343,0.0,0.0,0.0,1.616981877231388,0.0,0.0,8.815780980290679,3.486404779622673,6.9122891140069695,9.368218226324162,0.0,0.0,0.0,0.0,7.649561302367992,0.0,0.0,0.0,6.891128691686403,0.0,2.3968425774099784,0.0,0.0,0.0,5.2680996594655065,0.0,0.0,0.0,11.329727898207505,0.0,0.0,0.0,0.09249559780353933,0.0,0.0,0.0,0.0,7.439623401557295,0.0,0.0,4.495746740423119,8.259371128345755,0.0,0.0,0.0,0.0,2.9896612498897137,10.239100501641108,11.037437787259758,0.0,11.177900330639824,0.0,0.0,0.0,0.13064347113166613,2.4757784008671924,7.4438575226655,6.653700720572358,0.0,0.0,0.0,0.0,1.784211627925095,0.0,7.360604764125957,0.0,0.0,0.0,0.0,0.0,2.965697023727565,0.958413335261953,10.609053956512922,0.0,0.0,2.6431289537071416,0.0,0.0,0.0,0.0,0.0,7.610175345979326,0.0,0.0,0.0,5.450622354316657,0.0,0.0,11.588361266600263,0.0,0.0,0.0,0.0,0.0,0.0,6.50411828966034,0.0,0.5025480411409539,0.14589705774661527,0.0,0.0,9.315219889352457,0.0,0.0,0.0,0.0,9.067074244162882,0.0,0.0,0.0,2.70824994699135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.890506533470394,0.0,0.0,0.0,0.0,0.0,0.2752565356337016,1.4736248340606997,0.0,1.348997346018488
